 06/01  06:00:00,16.1,9.816632225188832E-003,81.,22.199367860988,22.1800439433808,21.0999551646948,21.0998104666865,21.0995731983208,21.0998632072393,21.100033308196,21.0996731275669,21.4716067215197,21.0946338870527,21.1019091061386,22.2003299845068,21.1106321455625,21.1064008220795,21.1079248323786,21.1012921859449,22.200333853801,21.1025206719648,21.1070704166325,21.0976648441724,19.007413211043,21.1010284328626,21.100774319346,22.1960448038512,22.187133176019,22.1851604114995,21.9882506317944,18.3045996392911,18.2952262855036,18.2987023129901,18.294782360779,22.2003316968962,21.0993700864294,21.476016765529,21.1014581882404,21.1025406165574,21.1017319278968,21.106240598043,21.1056006070109,21.1026724441208,21.1053329099967,21.1012689208955,21.1020409813245,21.1030229706739,21.1061950468494,21.1061420056462,21.0993373845459,21.1099315437306,21.1051082509075,21.1030439631669,21.1049716512957,21.1046412033282,21.1039394609758,21.0992821633106,21.1025092968409,0.0,0.0,0.0,0.0,865391.112514967,0.0,59.529458151188,10.1689860814036,6.7,0.0,0.0,308060.673346853,1.56663028448446,35.1562137096662,82.2,0.0,0.0,11724.2180070238,6.201999413232914E-002,14.831494733348,58.8884334659179,288.497226222256,3188223.61884242,0.0,132.793552539482,20.4489848290619,18.0861261538172,-1877155.93891969,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.284976824831073,174428.695658921,649100259.620394,4.79534319490907,1410964916.09246,35.1562137096662,82.2,9.054029062946269E-002,3179493437.94078,366581168.483805,649100259.620394,0.0,635295734.427377,1089404771.51693,1575624349.02628,1410964916.09246,101964059.29728,62695373.6365397,,,,,,,,,,,,,,,,,,,,580957887.47018,874407472.468747,139497088.380784,441460799.08941,334101643.843893,565957238.394744,108920138.255546,225181505.588361,236134677.27275,696085010.30275,55527909.7300207,180606767.542736,370928837.201013,937683500.771447,62636032.1084511,308292805.09255 
 06/01  06:15:00,15.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170732.018998092 
 06/01  06:30:00,15.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167651.720699097 
 06/01  06:45:00,15.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164766.380907009 
 06/01  07:00:00,15.6,9.006004256625611E-003,79.125,22.2010267345557,22.2002016638154,21.1006195690159,21.2816529786803,21.1000568613051,21.1004482244649,21.0998432564033,21.1003378979247,22.0919310251351,21.1062050671827,21.1059458343199,22.2005051629407,21.1104951706519,21.109554753523,21.1069717963288,21.0985764592566,22.2004913082403,21.1017260746483,21.1071738628074,21.0998728384305,19.0522556356917,21.1027922882391,21.0996597305278,22.2004901334335,22.2002613485674,22.2002665374684,22.1999514897913,18.3010528368385,18.296815388499,18.2989035400951,18.3020128948958,22.2005084736851,21.1012658335973,21.844016887217,21.2480882732699,21.1018304168267,21.2074324422371,21.0993755440937,21.1020174363442,21.1078883816873,21.1045698727571,21.1013906538602,21.101670419273,21.103319689645,21.1032356545223,21.1041486527983,21.1050408163996,21.1065131538113,21.1027794110496,21.1012188224389,21.1034690619168,21.1052854311914,21.102797213849,21.1004269759063,21.1066647227751,0.0,0.0,0.0,0.0,735292.209011436,0.0,50.2626440482231,10.1915156543993,6.7,0.0,0.0,285824.385437943,1.44770322246851,34.966587934897,82.2,0.0,0.0,20043.8643549785,0.106030129168637,14.8314947333848,59.00098665918,443.259862104811,2932895.43300485,0.0,132.793552539482,18.8908105242358,16.8012159486839,-1773199.29589157,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.242887469242307,162037.695521629,598669034.513243,4.42009440867819,1309119322.61653,34.966587934897,82.2,8.400495475578469E-002,3578887713.58925,381122739.635567,598669034.513243,0.0,875733503.398985,1116394962.69773,1525371864.43929,1309119322.61653,152946088.94592,63306452.8768398,,,,,,,,,,,,,,,,,,,,570165298.898121,810271018.772852,139497088.380784,430668210.517343,339423104.705275,530675565.045117,108920138.255546,230502966.449731,234550425.14182,574185999.796679,66804971.332333,167745453.809499,298687919.44215,707661993.599728,65900541.6579005,232787377.784249 
 06/01  07:15:00,15.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160411.842161144 
 06/01  07:30:00,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159807.826870145 
 06/01  07:45:00,16.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159890.998163718 
 06/01  08:00:00,16.7,8.783965216415420E-003,74.875,22.2015017197405,22.2003358940885,21.0999386393367,21.412306601034,21.100784991848,21.1001155801496,21.1004670271068,21.100504103277,22.2033769511093,21.1176360055063,21.1114044812244,22.2005944072337,21.1105793604838,21.1049118982193,21.1108740932698,21.0999672538395,22.2005537574202,21.1020133735708,21.107143978115,21.0965324589626,19.3408569519248,21.1047014086961,21.1049273377396,22.2006024541871,22.200450952979,22.2004539144545,22.2005054969898,18.2990105103775,18.3018298956954,18.3038070681567,18.3055559931538,22.2005959643553,21.1184480542299,22.124242362429,21.4723482888407,21.1112452327493,21.5064428435683,21.1044027115547,21.1065927123938,21.1045599255753,21.1043091494408,21.0979745041905,21.1017411709669,21.1034339158295,21.1006511317252,21.1026610069349,21.1011749100006,21.1070506411031,21.0981341413575,21.0994030375712,21.1051977674636,21.102023758317,21.1010532781006,21.1013417976126,21.1036275913471,0.0,0.0,0.0,0.0,741750.701133201,0.0,49.5984036565632,10.2681469604028,6.7,0.0,0.0,269779.732020151,1.36212759846994,34.8169707030851,82.2,0.0,0.0,24481.1956470004,0.129503188142048,14.8314947334253,59.0285228885965,526.459337431952,2462099.49656926,0.0,132.793552539482,18.0368426058376,16.3035426643007,-1499890.97901416,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.245554883126997,160448.015176732,576502814.134565,4.63189717485815,1235632360.39764,34.8169707030851,82.2,7.928936555800258E-002,3710486446.23761,387238575.828835,576502814.134565,0.0,875733503.398985,1116394962.69773,1566775341.34937,1235632360.39764,203928118.59456,127214862.357173,,,,,,,,,,,,,,,,,,,,552107989.738959,808953412.407487,139497088.380784,412610901.358145,335262730.124704,531366290.165702,108920138.255546,226342591.869165,224313518.256328,593708502.9488,70887282.6567006,153426235.59962,279203778.85261,720102948.347895,67934066.5268014,211269712.325809 
 06/01  08:15:00,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161765.912356157 
 06/01  08:30:00,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163626.061176659 
 06/01  08:45:00,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165804.614216562 
 06/01  09:00:00,18.9,8.758749989076784E-003,66.75,22.20164538253,22.2004017150997,21.1000236977351,21.4981603572728,21.1004698886152,21.1001879741885,21.100402641316,21.1052652614935,22.2037716547285,21.1101245870547,21.1162364978475,22.2005857248719,21.1109196327553,21.1120077291852,21.1093619289934,21.1023286334263,22.2005404351837,21.1012205695212,21.1031096035781,21.0950395227355,19.2791935156805,21.1055535676767,21.1026237872895,22.2006132119518,22.2005126796514,22.2005132959274,22.2005527542496,18.292217327678,18.2962009372972,18.2991545134148,18.2966384626756,22.2005905550959,21.3032422780115,22.2019557606295,21.6551699073575,21.2550812230871,21.781624886708,21.1022631047545,21.1014719019739,21.1025788645757,21.1034576634332,21.1047223716833,21.0975587762284,21.1011073352528,21.1044910057373,21.1026913138534,21.1018215923645,21.1074903475181,21.1101642470277,21.0991957767706,21.1067974359359,21.1062260808452,21.104186279124,21.1011594464026,21.0982651884771,0.0,0.0,0.0,0.0,839730.922205303,0.0,53.9990703849017,10.409746892908,6.7,0.0,0.0,254014.351195586,1.27833011153863,34.6616155936081,82.2,0.0,0.0,27877.9121104051,0.147471494003261,14.8314947335241,58.9755893511936,632.171874189457,2299320.82981522,0.0,132.793552539482,18.4066840363084,16.7624438002344,-1386580.58808487,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.277487668335791,168152.172605315,593413884.319224,5.09263272320784,1163424509.29276,34.6616155936081,82.2,7.465585571647483E-002,3856308804.26689,392069253.480171,593413884.319224,0.0,875733503.398985,1089404771.51693,1444057592.56055,1163424509.29276,152946088.94592,127686994.321869,,,,,,,,,,,,,,,,,,,,534046332.494677,847667704.440681,139497088.380784,394549244.113899,325328919.410287,555209026.567566,108920138.255546,216408781.154738,212540879.005953,732451459.991802,74175849.9115971,138365029.094363,267106075.922804,889456748.803909,69476176.9232404,197629898.999575 
 06/01  09:15:00,19.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174673.052053722 
 06/01  09:30:00,19.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183111.457376714 
 06/01  09:45:00,19.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193152.889322359 
 06/01  10:00:00,20.,1.030585015537881E-002,71.125,22.2016210441628,22.2003972926375,21.1005000140688,21.5962636859531,21.1008485985971,21.1088091216262,21.1021762250085,21.1437677626816,22.2037476712584,21.1174510268726,21.1072046041388,22.2004781072996,21.1153004421585,21.1074160731367,21.1107495959313,21.1062086002216,22.2004282118145,21.1039440066376,21.1029847255399,21.099376206779,19.7379537632928,21.1044304739796,21.1028116571638,22.2005580021365,22.2004604705846,22.2004590893523,22.2004977582463,18.3034962063426,18.3056428315245,18.309040368913,18.3053949488819,22.2005071405859,21.5672072097626,22.2020039696839,21.8443260525108,21.4863059179435,22.0655029141699,21.1029348349024,21.1056043235711,21.1043333022863,21.1010061069406,21.1051363793109,21.0993294502322,21.1027497233617,21.1027719288999,21.10390265218,21.1038543060867,21.1023746873055,21.1079876444179,21.0980212210913,21.1003806245528,21.1034208675929,21.106981575849,21.1010008358287,21.0990978905847,0.0,0.0,0.0,0.0,1148085.70814478,0.0,72.1443485058813,10.4966970918229,6.7,0.0,0.0,243376.102806638,1.22090660053678,34.5103848457326,82.2,0.0,0.0,32927.8615983167,0.174185270923431,14.8315014332816,59.0032842538847,726.506972684718,2202419.28923583,0.0,132.793552539482,20.1466015426287,18.4777021204498,-1276175.27021955,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.378088702628282,204735.879172775,680105950.133013,6.06301231345506,1114699707.51132,34.5103848457326,82.2,7.152923104718698E-002,3990605008.09187,395776829.727297,680105950.133013,0.0,875733503.398985,1116394962.69773,1498085939.72991,1114699707.51132,254910148.2432,128476083.975388,,,,,,,,,,,,,,,,,,,,526872608.99727,964198031.793921,139497088.380784,387375520.616502,304867976.052957,613222839.364763,108920138.255546,195947837.79742,210834624.443783,1120725086.41388,76370628.3231612,134463996.12062,260136899.716125,1388073318.75078,70988974.7588021,189147924.957318 
 06/01  10:15:00,20.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202309.489485251 
 06/01  10:30:00,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196433.126247279 
 06/01  10:45:00,20.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189097.918490778 
 06/01  11:00:00,21.1,8.925702141093386E-003,57.875,22.2019513479395,22.2006011914144,21.100454760547,21.7412176244684,21.1050792219189,21.1488559188261,21.1320596944674,21.1894283454593,22.2043303338416,21.1115781152268,21.1140898218676,22.2009082357612,21.1127209404215,21.1106828292842,21.1161889218576,21.1099199901495,22.2009309032309,21.1073003003459,21.1094581888117,21.1028543923557,20.0562522662712,21.1085405110325,21.1117792688223,22.2008668856523,22.2008831457558,22.200887072632,22.200982744233,18.3188313482481,18.3046544673533,18.3055075179466,18.3000879142305,22.2009075999468,21.8910107361056,22.202398881984,22.0509686387403,21.7339764188182,22.2017252256592,21.1038836718304,21.0989669465662,21.1096647635585,21.1077937565587,21.1039665476892,21.0982351609909,21.105376617832,21.1053226782947,21.1070986207641,21.1040147740923,21.1063215099979,21.1008054386416,21.0993932478553,21.1014977371695,21.1080859097354,21.1096149526086,21.1024413195737,21.1025913964029,0.0,0.0,0.0,0.0,1025751.02831252,0.0,62.3144103080919,10.6450969112308,6.7,0.0,0.0,244166.258296932,1.22128565379344,34.3712244976327,82.2,0.0,0.0,34629.0023044987,0.183184199330711,14.8315148584874,59.0041374105236,763.422484811313,3402290.58831375,0.0,132.793552539482,21.498645433572,18.9241336077411,-1973800.08091599,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.337700104675155,182158.939781131,692999526.603995,5.30937615105344,1118318740.29129,34.3712244976327,82.2,7.176146097435179E-002,4002152010.23935,399403720.941369,692999526.603995,0.0,875733503.398985,1116394962.69773,1534164244.98449,1118318740.29129,254910148.2432,160935356.449995,,,,,,,,,,,,,,,,,,,,525610088.254763,920331938.397874,139497088.380784,386112999.873996,310639205.880412,603370937.028975,108920138.255546,201719067.62486,213260721.444288,985689506.903502,78100497.8295893,135160223.614705,256867424.83725,1223166955.38876,72885996.4664467,183981428.370808 
 06/01  11:15:00,21.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179384.809563388 
 06/01  11:30:00,21.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176825.360974325 
 06/01  11:45:00,21.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175751.795788753 
 06/01  12:00:00,22.2,7.127802294154555E-003,43.25,22.2024173184573,22.2009751379275,21.1007512341939,21.9364333211602,21.1386569059096,21.1935284295716,21.1731261406506,21.2353381566541,22.2043969917845,21.1156364782846,21.1118164370087,22.2013728068545,21.1070986924449,21.1096278596062,21.1111195110528,21.105709103915,22.2013754874668,21.104370946542,21.1075736991354,21.1053681774374,20.3078333039064,21.1070248302954,21.1027588852091,22.2012823788081,22.2011417270073,22.2011427116323,22.2012156324433,18.3137307565953,18.3019677592432,18.2997098175433,18.2910988510402,22.2013469804105,22.1843959707688,22.2024613334385,22.2003545158811,22.0279832489272,22.2025512588097,21.1031226854214,21.0992603446703,21.1064762409293,21.1045789055623,21.1011492551054,21.1055380440416,21.1036290748746,21.1108411852782,21.1006398267653,21.1066965974606,21.1071977136134,21.1017512492209,21.1010195364852,21.1040164745677,21.1082675281575,21.1076491463982,21.1032935758529,21.1031137099338,0.0,0.0,0.0,0.0,923852.149641376,0.0,50.8235917010421,11.0389164801955,6.7,0.0,0.0,245200.413591986,1.2233001157948,34.2472905921125,82.2,0.0,0.0,29974.5741067971,0.158562653389555,14.8314996730355,58.9876483892622,671.716608957693,3210977.04129309,0.0,132.793552539482,19.9480508082321,17.6179229537333,-1918083.99366532,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.5,0.654853372966044,0.0,0.434446260102889,0.304379104807228,174741.561163831,636033174.741266,5.23002731550711,1123055329.42894,34.2472905921125,82.2,7.206540344111630E-002,3788852343.07209,404092246.875101,636033174.741266,0.0,875733503.398985,1116394962.69773,1506004155.5047,1123055329.42894,254910148.2432,128038677.832559,,,,,,,,,,,,,,,,,,,,521066956.7796,850744737.583054,139497088.380784,381569868.398815,325381473.78357,569874183.411111,108920138.255546,216461335.528035,212702175.63737,846383641.45266,80226995.3592396,132475180.278137,253734895.174878,1070337288.26768,75448024.8705285,178286870.304349 
 06/01  12:15:00,22.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174566.247085605 
 06/01  12:30:00,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174787.041235377 
 06/01  12:45:00,23.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175318.900091781 
 06/01  13:00:00,23.3,6.893931088489874E-003,39.125,22.2018560519432,22.2006978870805,21.1011088905869,22.1495372994289,21.1787597216258,21.2379244969685,21.2152587990301,21.281181650674,22.2040267330346,21.1074076303376,21.11139393077,22.2006620424245,21.1029868192484,21.106501421078,21.1125437174967,21.1043982485002,22.2006004146127,21.1031032330787,21.104070391042,21.1055789892747,20.2884191817532,21.0953108308283,21.1007696715891,22.2007658186622,22.201019640026,22.2010165939789,22.201042566094,18.3066271022526,18.3057465869755,18.3068140344383,18.303583016071,22.2006744536418,22.2024561972962,22.2017401114246,22.2026286423376,22.2000405109128,22.2021861609198,21.1031018874562,21.1050223846716,21.103187970857,21.1061432168421,21.1030114729926,21.1063865305513,21.1034108418561,21.1076645622831,21.1041165341391,21.1022882828616,21.1015024424653,21.1071451663226,21.1045995812522,21.1050001869172,21.1032685832045,21.1095307767796,21.1014329437583,21.1015425363748,0.0,0.0,0.0,0.0,961743.906700342,0.0,50.7573986579093,11.2225891977395,6.7,0.0,0.0,241279.701863401,1.20084608297465,34.1316704796487,82.2,0.0,0.0,34635.934654134,0.183220873268772,14.8315154621555,58.9953148368247,770.352671121723,2886601.04228759,0.0,132.793552539482,19.5622711577154,17.4725383156542,-1726953.93529954,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.30748294505968,0.0,0.426123114949454,0.316977013522818,176056.931075109,630656207.539086,5.48982598056438,1105097871.13008,34.1316704796487,82.2,7.091309024409617E-002,3908622189.01546,409140516.672888,630656207.539086,0.0,875733503.398985,1089404771.51693,1469951581.89823,1105097871.13008,203928118.59456,160925592.173588,,,,,,,,,,,,,,,,,,,,515446228.997235,863008838.026189,139497088.380784,375949140.616446,323719366.399433,579268182.014318,108920138.255546,214799228.143889,211828149.465921,888029216.72807,82186083.4586484,129642066.007274,251658537.802705,1128766624.36266,78537206.5689064,173121331.233808 
 06/01  13:15:00,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176878.724618105 
 06/01  13:30:00,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177718.473080237 
 06/01  13:45:00,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178639.35220584 
 06/01  14:00:00,23.3,7.094726472829727E-003,39.25,22.2015829844936,22.2005062906825,21.1012236024326,22.2005845459464,21.2185955923,21.2811993162734,21.2574785193871,21.3266556817729,22.2033148426352,21.1101752605014,21.1067412370805,22.2004019253142,21.1057638087669,21.1109818882466,21.1139381617881,21.0976419365987,22.200353633215,21.1003690578641,21.1007626783892,21.1018570848957,20.3264074536889,21.1014979870789,21.0991789911518,22.2005129854573,22.2005511097941,22.2005430628115,22.2004837542879,18.3035245079719,18.3011615000449,18.306853838232,18.3019800822382,22.2004092280602,22.2018598938343,22.2014941103293,22.2020776315661,22.2019767174123,22.2016248872091,21.1005809719326,21.1014458930301,21.1015822127115,21.1073863758923,21.1009283366119,21.1066225730135,21.106981629157,21.1030462549508,21.1019308433273,21.1029553427011,21.1015167026499,21.1058186464818,21.1061177213847,21.1038422934336,21.1087489473974,21.1057551840251,21.1011383902163,21.101736074384,0.0,0.0,0.0,0.0,994743.226726556,0.0,51.3118531895496,11.3273691970724,6.7,0.0,0.0,232835.750415313,1.15606985336313,34.0169910711944,82.2,0.0,0.0,32943.608734831,0.174268582960631,14.8315042988532,58.9488238813386,766.583304551344,2832965.97203815,0.0,132.793552539482,19.8041959345593,17.7343648694863,-1684399.22715057,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.303449277688132,0.0,0.416436500974332,0.327696609870771,179616.062100262,641567350.803999,5.58168597184103,1066423284.34495,34.0169910711944,82.2,6.843137841160232E-002,3926768386.09855,415767693.757589,641567350.803999,0.0,875733503.398985,1089404771.51693,1347871838.07548,1066423284.34495,152946088.94592,128502464.784616,,,,,,,,,,,,,,,,,,,,502883804.116932,877995027.033881,139497088.380784,363386715.736165,318893962.910987,588387045.510813,108920138.255546,209973824.655446,209017452.580526,913208121.556206,84904289.8931149,124113162.687419,248960663.906032,1176445926.82464,82446177.219141,166514486.68689 
 06/01  14:15:00,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180348.769589289 
 06/01  14:30:00,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180953.574629452 
 06/01  14:45:00,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181401.120976395 
